Date,LTP,Change,High,Low,Open,Quantity,Turnover
2018-05-02,210.00,3.45,210.00,200.00,203.00,"6,655","1,360,610.00"
2018-05-03,207.00,-1.43,214.00,205.00,214.00,"1,380","284,980.00"
2018-05-06,215.00,3.86,218.00,203.00,206.00,"5,045","1,073,820.00"
2018-05-07,212.00,-1.4,222.00,210.00,218.00,"2,940","634,000.00"
2018-05-08,209.00,-1.42,214.00,208.00,213.00,"2,105","441,030.00"
2018-05-09,209.00,0,214.00,205.00,209.00,"4,020","834,310.00"
2018-05-10,207.00,-0.96,210.00,207.00,209.00,"2,990","621,320.00"
2018-05-14,208.00,0.48,217.00,207.00,211.00,"3,780","801,690.00"
2018-05-15,213.00,2.4,222.00,205.00,205.00,"5,948","1,298,476.00"
2018-05-16,221.00,3.76,224.00,215.00,215.00,"3,720","818,880.00"
2018-05-17,229.00,3.62,233.00,220.00,221.00,"8,242","1,891,778.00"
2018-05-20,234.00,2.18,235.00,225.00,233.00,"3,590","828,370.00"
2018-05-21,234.00,0,243.00,230.00,235.00,"5,050","1,198,730.00"
2018-05-22,232.00,-0.85,238.00,230.00,238.00,"1,120","260,885.00"
2018-05-23,227.00,-2.16,238.00,226.00,228.00,"1,720","391,820.00"
2018-05-24,233.00,2.64,233.00,225.00,227.00,"3,990","914,160.00"
2018-05-27,230.00,-1.29,231.00,222.00,230.00,"3,288","749,302.00"
2018-05-28,233.00,1.3,237.00,223.00,230.00,"1,020","234,620.00"
2018-05-29,233.00,0,236.00,229.00,229.00,"1,910","447,690.00"
2018-05-30,235.00,0.86,235.00,228.00,229.00,"1,512","350,246.00"
2018-05-31,231.00,-2.13,238.00,225.00,238.00,"1,080","246,680.00"
2018-06-03,225.00,-2.17,230.00,224.00,230.00,"2,715","611,800.00"
2018-06-04,224.00,-0.44,226.00,221.00,221.00,780,"174,990.00"
2018-06-06,228.00,1.79,235.00,228.00,228.00,"2,170","502,280.00"
2018-06-07,228.00,0,233.00,224.00,228.00,"2,640","606,770.00"
2018-06-10,224.00,-1.75,228.00,224.00,224.00,"2,600","588,320.00"
2018-06-11,225.00,0.45,226.00,220.00,221.00,"1,040","232,580.00"
2018-06-12,241.00,7.11,241.00,222.00,225.00,"6,212","1,449,760.00"
2018-06-13,264.00,9.54,265.00,231.00,238.00,"7,795","1,957,180.00"
2018-06-14,290.00,9.85,290.00,262.00,268.00,"11,583","3,299,859.00"
2018-06-17,319.00,10,319.00,287.00,288.00,"17,041","5,160,479.00"
2018-06-18,288.00,-9.72,313.00,288.00,313.00,"8,600","2,559,876.00"
2018-06-19,250.00,-4.58,257.00,243.00,262.00,"1,830","455,476.00"
2018-06-20,240.00,-4,246.00,237.00,246.00,630,"151,520.00"
2018-06-21,232.00,-3.33,236.00,230.00,236.00,510,"118,820.00"
2018-06-24,228.00,-1.72,232.00,220.00,228.00,940,"213,580.00"
2018-06-25,226.00,-0.88,230.00,221.00,225.00,"3,021","668,365.00"
2018-06-26,225.00,-0.88,228.00,222.00,226.00,"3,310","741,680.00"
2018-06-27,223.00,-0.45,224.00,220.00,220.00,167,"37,104.00"
2018-06-28,225.00,0.9,227.00,225.00,225.00,410,"92,340.00"
2018-07-01,225.00,0,226.00,217.00,221.00,410,"91,690.00"
2018-07-02,218.00,-3.11,223.00,217.00,221.00,899,"196,123.00"
2018-07-03,217.00,-0.46,222.00,214.00,222.00,340,"73,980.00"
2018-07-04,217.00,0,218.00,211.00,215.00,230,"49,490.00"
2018-07-05,231.00,6.45,231.00,219.00,219.00,420,"93,960.00"
2018-07-08,231.00,0,243.00,227.00,235.00,"2,710","629,960.00"
2018-07-09,230.00,-0.43,230.00,222.00,229.00,240,"54,290.00"
2018-07-10,225.00,-2.17,230.00,220.00,230.00,"1,060","239,130.00"
2018-07-11,232.00,3.11,232.00,222.00,225.00,300,"67,190.00"
2018-07-12,219.00,-5.6,236.00,215.00,236.00,"3,970","878,310.00"
2018-07-15,220.00,0.46,222.00,213.00,215.00,690,"150,350.00"
2018-07-16,220.00,0,222.00,218.00,220.00,260,"57,180.00"
2018-07-17,218.00,0,221.00,218.00,218.00,234,"51,352.00"
2018-07-18,223.00,1.36,223.00,218.00,220.00,240,"53,000.00"
2018-07-19,223.00,0,223.00,220.00,222.00,350,"77,910.00"
2018-07-22,232.00,4.04,232.00,220.00,220.00,550,"124,160.00"
2018-07-23,232.00,0,236.00,227.00,230.00,840,"194,470.00"
2018-07-24,228.00,-1.72,232.00,226.00,232.00,726,"166,680.00"
2018-07-25,228.00,0,234.00,225.00,225.00,709,"163,646.00"
2018-07-26,230.00,0.88,230.00,228.00,228.00,380,"86,800.00"
2018-07-29,234.00,1.74,234.00,226.00,226.00,180,"41,520.00"
